,관리기관명,lat,lon
2705,동작구,37.494755464079134,126.95999508327135
2706,동작구,37.49514517969805,126.95877245580806
2707,동작구,37.49492437692211,126.95861200080098
2708,동작구,37.49503576839008,126.95767109602835
2709,동작구,37.495279100832136,126.95784058243498
2710,동작구,37.495189477289415,126.95666909957531
2711,동작구,37.49547776077492,126.95656376601977
2712,동작구,37.49535578158782,126.95563995174672
2713,동작구,37.49568533115555,126.95506077132127
2714,동작구,37.49547977733258,126.95473521603799
2715,동작구,37.487565020871614,126.97487339071046
2716,동작구,37.49429383985324,126.96178427107587
2717,동작구,37.49399062524073,126.96033925610608
2718,동작구,37.49360645147441,126.96203226645969
2719,동작구,37.49591721418366,126.96104953223892
2720,동작구,37.49679261190834,126.95991144472094
2721,동작구,37.49785200093394,126.95934205394323
2722,동작구,37.495845342096224,126.9496779081719
2723,동작구,37.49662310573694,126.95013764028094
2724,동작구,37.49892527647167,126.94430981639641
2725,동작구,37.50062572314584,126.94483894820003
2726,동작구,37.50116472174544,126.94526264430536
2727,동작구,37.49295030031325,126.95619546146521
2728,동작구,37.49380892250449,126.95609431855539
2729,동작구,37.493869035432084,126.95541467035667
2730,동작구,37.4944106116073,126.95560319398997
2731,동작구,37.49424822387985,126.95505710917855
2732,동작구,37.4951149686105,126.95499439455693
2733,동작구,37.494894960689415,126.95457046940099
2734,동작구,37.49568847224169,126.9538598268072
2735,동작구,37.50202722648587,126.94578789555972
2736,동작구,37.49711627587995,126.95090063789686
2737,동작구,37.49769472397089,126.95312353257965
2738,동작구,37.49883902995292,126.95319406262456
2739,동작구,37.499733992211304,126.9538629921305
2740,동작구,37.5018656907094,126.95365472135488
2741,동작구,37.50287597555201,126.95431569649318
2742,동작구,37.504027235421155,126.95373707605329
2743,동작구,37.49721320545022,126.95217278527826
2744,동작구,37.49805703725038,126.95574126278785
2745,동작구,37.49770367233102,126.95773631102212
2746,동작구,37.499752670749054,126.96066416754054
2747,동작구,37.50081118895429,126.96017505983926
2748,동작구,37.50116886381673,126.96010249139022
2749,동작구,37.5020880131546,126.96046955379173
2750,동작구,37.49959836509691,126.95996875108168
2751,동작구,37.500178616742666,126.95997975030312
2752,동작구,37.50073729618177,126.96014456458859
2753,동작구,37.50110257334551,126.9641082197224
2754,동작구,37.49816670581768,126.9372718547607
2755,동작구,37.49784189516842,126.93643302574601
2756,동작구,37.494265834505846,126.93649712044635
2757,동작구,37.48159726486502,126.96614362051582
2758,동작구,37.48189026035484,126.96673367360711
2759,동작구,37.48287957232677,126.96674906392545
2760,동작구,37.48351489688548,126.96715468488036
2761,동작구,37.48426090953036,126.96707408152062
2762,동작구,37.48747038949625,126.9124606491102
2763,동작구,37.49799960580436,126.92016086386353
2764,동작구,37.49675081875564,126.9162675565626
2765,동작구,37.49680600250504,126.91658187061913
2766,동작구,37.49566614082771,126.91150684023835
2767,동작구,37.49534273988256,126.91158751045005
2768,동작구,37.490953722128054,126.90777297849115
2769,동작구,37.486910495218865,126.90498625468858
2770,동작구,37.48635426507418,126.90460365520002
2771,동작구,37.5108265332332,126.92602984268622
2772,동작구,37.51095607336979,126.92715059654877
2773,동작구,37.51121326764481,126.92930502567607
2774,동작구,37.511598814040994,126.93068456862507
2775,동작구,37.503173116745906,126.9473624719538
2776,동작구,37.503073503856434,126.9482650339596
2777,동작구,37.49298105432077,126.94371604215932
2778,동작구,37.49338920767655,126.94371008189535
2779,동작구,37.493860434162166,126.94370972823941
2780,동작구,37.494194729155396,126.94375470968696
2781,동작구,37.49618556918708,126.93933503047516
2782,동작구,37.49487681396375,126.93667753413465
2783,동작구,37.500121793567565,126.92063358143314
2784,동작구,37.496430590213706,126.914491361215
2785,동작구,37.49416283142515,126.91093416361079
2786,동작구,37.49234441169503,126.90950136256708
2787,동작구,37.485221961290726,126.90381701586514
2788,동작구,37.508902015196334,126.93207596756059
2789,동작구,37.5066660755132,126.92810706459915
2790,동작구,37.50870519982475,126.9240288866866
2791,동작구,37.50863322556207,126.92561126526743
2792,동작구,37.508678071092405,126.92672528223649
2793,동작구,37.50801985537686,126.93039720667191
2794,동작구,37.50568234531386,126.93967568905687
2795,동작구,37.51220400131048,126.9400380416767
2796,동작구,37.50445754409676,126.9390229777738
2797,동작구,37.503006346138996,126.93964956859453
2798,동작구,37.50227782785475,126.9404282350956
2799,동작구,37.5011052383771,126.94146847549048
2800,동작구,37.50046769778985,126.94222328552277
2801,동작구,37.51149370934501,126.96078355546098
2802,동작구,37.51084889534485,126.96171362398455
2803,동작구,37.50992576508723,126.96296616328198
2804,동작구,37.509705833158826,126.96269029755388
2805,동작구,37.508987021839175,126.96329801935515
2806,동작구,37.50892864922252,126.96392350798996
2807,동작구,37.507008404428014,126.96628483300432
2808,동작구,37.50631965900988,126.96817163655618
2809,동작구,37.5067007542042,126.96806063702931
2810,동작구,37.505800133472576,126.96951546570482
2811,동작구,37.5058437367036,126.97092352345149
2812,동작구,37.505513982171955,126.97097793835127
2813,동작구,37.50551434768624,126.97250589131646
2814,동작구,37.505386690218565,126.97376019210334
2815,동작구,37.505228907579735,126.97328410682977
2816,동작구,37.50455180650436,126.97537776402613
2817,동작구,37.50415168173591,126.97500467902454
2818,동작구,37.503525639222005,126.97575470716096
2819,동작구,37.51147479839278,126.96081410422498
2820,동작구,37.50624336231909,126.96926194363913
2821,동작구,37.49831606497389,126.9594752450891
2822,동작구,37.49952539395609,126.9599993240392
2823,동작구,37.499782409216195,126.96067998444069
2824,동작구,37.50153472511849,126.96025949449913
2825,동작구,37.50143201693688,126.96027877453608
2826,동작구,37.506202668874515,126.95478755404457
2827,동작구,37.505857431818605,126.95439191768318
2828,동작구,37.50492645759381,126.95378515290959
2829,동작구,37.504860331294786,126.95289172782516
2830,동작구,37.504794149923946,126.9518795526707
2831,동작구,37.50553516775501,126.95516457280569
2832,동작구,37.50175949651804,126.96440533793931
2833,동작구,37.50332113432316,126.96505828351133
2834,동작구,37.50371675966024,126.9653430990944
2835,동작구,37.50538118160783,126.96625842133545
2836,관악구,37.47598856418951,126.95798143255266
2837,관악구,37.47741430701589,126.956447600776
2838,관악구,37.4776330421409,126.95588106378314
2839,관악구,37.477761668055614,126.95529987985066
2840,관악구,37.47786502250874,126.95461356686478
2841,관악구,37.478043908122885,126.95354507459241
2842,관악구,37.47860165632613,126.95360464972879
2843,관악구,37.476847301901486,126.95337849431844
2844,관악구,37.47691879300056,126.9541743558534
2845,관악구,37.47731532458599,126.95440022456336
2846,관악구,37.47672536344359,126.954921764412
2847,관악구,37.476536346164764,126.95543514422288
2848,관악구,37.4763284987514,126.95619951223344
2849,관악구,37.475360645997036,126.9557478671697
2850,관악구,37.47550907034912,126.95510564032617
2851,관악구,37.475724139751634,126.95439553869436
2852,관악구,37.47589329101809,126.95378155661575
2853,관악구,37.47587879153872,126.95356902542501
2854,관악구,37.475234584796524,126.95360786173633
2855,관악구,37.47461655818223,126.95377669026361
2856,관악구,37.474999626948254,126.95413482896667
2857,관악구,37.476368966851894,126.9584809182366
2858,관악구,37.47729204447207,126.95719949004169
2859,관악구,37.47830294681743,126.95470148640206
2860,관악구,37.474954830276516,126.95977840543172
2861,관악구,37.47419743349547,126.96082792204382
2862,관악구,37.47398962546438,126.96182174362553
2863,관악구,37.47514639429105,126.96142773370902
2864,관악구,37.4754759288139,126.96071420212083
2865,관악구,37.468070713760284,126.96128780676733
2866,관악구,37.467350476328036,126.96307308630655
2867,관악구,37.47625440773657,126.92525107375046
2868,관악구,37.47563644623527,126.92545857597936
2869,관악구,37.476738857477606,126.92338632196592
2870,관악구,37.47473156555895,126.92503666202722
2871,관악구,37.475420954647745,126.92242559010934
2872,관악구,37.47503036220793,126.92173524634799
2873,관악구,37.473491367820984,126.92300074611347
2874,관악구,37.47381249716926,126.92218984727677
2875,관악구,37.4737285682048,126.92063210530816
2876,관악구,37.47292200054605,126.92310985703061
2877,관악구,37.47282128701078,126.92203938964967
2878,관악구,37.47203079535429,126.9229468511581
2879,관악구,37.47061429816347,126.92277986766724
2880,관악구,37.469902088231564,126.92353234447637
2881,관악구,37.46943283458652,126.92105490831027
2882,관악구,37.46950223728564,126.92245318507075
2883,관악구,37.46934573075529,126.92425751939008
2884,관악구,37.46888726855815,126.92449537164718
2885,관악구,37.46784186919277,126.92555787932608
2886,관악구,37.467557538988224,126.92197137964236
2887,관악구,37.4675526379974,126.92274006148433
